7600	 6.85
7650	 7.05
7700	 6.47
7750	 6.81
7800	 6.99
7850	 6.68
7900	 6.72
7950	 6.85
8000	 6.64
8050	 7.02
8100	 6.50
8150	 6.78
8200	 7.22
8250	 7.03
8300	 6.89
8350	 6.68
8400	 6.67
8450	 6.93
8500	 6.76
8550	 6.66
8600	 6.71
8650	 6.82
8700	 6.77
8750	 7.00
8800	 6.91
8850	 6.99
8900	 6.79
8950	 6.90
9000	 6.63
9050	 6.66
9100	 6.55
9150	 6.62
9200	 6.76
9250	 6.81
9300	 6.90
9350	 7.19
9400	 6.61
9450	 6.85
9500	 6.68
9550	 7.05
9600	 6.81
9650	 6.82
9700	 6.92
9750	 6.91
9800	 6.81
9850	 6.74
9900	 6.78
9950	 6.59
10000	 7.10
10050	 6.75
10100	 6.66
10150	 6.95
10200	 6.98
10250	 7.02
10300	 6.60
10350	 6.96
10400	 6.83
10450	 6.68
10500	 6.81
10550	 6.81
10600	 7.05
10650	 6.62
10700	 6.65
10750	 6.70
10800	 6.69
10850	 6.83
10900	 6.57
10950	 6.92
11000	 6.87
11050	 6.56
11100	 6.64
11150	 6.99
11200	 6.67
11250	 6.67
11300	 6.69
11350	 7.01
11400	 6.82
11450	 6.79
11500	 7.00
11550	 6.80
11600	 6.83
11650	 6.77
11700	 6.80
11750	 6.79
11800	 6.81
11850	 6.97
11900	 6.82
11950	 6.85
12000	 6.85
12050	 7.07
12100	 6.86
12150	 6.81
12200	 6.74
12250	 6.65
12300	 7.02
12350	 6.85
12400	 6.44
12450	 6.68
12500	 6.87
12550	 6.89
12600	 6.82
12650	 6.88
12700	 6.88
12750	 6.56
12800	 6.71
12850	 6.76
12900	 6.96
12950	 6.91
13000	 6.80
13050	 6.88
13100	 6.74
13150	 6.70
13200	 6.71
13250	 6.89
13300	 6.75
13350	 6.89
13400	 7.07
13450	 6.82
13500	 6.77
13550	 6.79
13600	 6.67
13650	 6.94
13700	 6.61
13750	 6.84
13800	 6.70
13850	 6.92
13900	 6.90
13950	 6.79
14000	 6.50
14050	 6.83
14100	 6.88
14150	 6.75
14200	 6.74
14250	 6.88
14300	 6.76
14350	 6.91
14400	 6.81
14450	 6.56
14500	 6.87
14550	 6.91
14600	 6.80
14650	 6.87
14700	 6.86
14750	 6.93
14800	 6.91
14850	 6.82
14900	 7.08
14950	 6.53
15000	 6.90
15050	 6.96
15100	 6.77
15150	 6.86
15200	 6.76
15250	 6.96
15300	 7.04
15350	 6.87
15400	 6.88
15450	 6.75
15500	 6.92
15550	 6.73
15600	 6.73
15650	 6.93
15700	 6.75
15750	 6.52
15800	 6.97
15850	 6.60
15900	 6.77
15950	 6.93
16000	 6.67
16050	 6.84
16100	 6.97
16150	 6.89
16200	 6.90
16250	 6.67
16300	 6.74
16350	 6.81
16400	 6.62
16450	 6.76
16500	 7.02
16550	 6.97
16600	 6.84
16650	 7.02
16700	 6.76
16750	 6.89
16800	 6.85
16850	 6.83
16900	 6.89
16950	 7.09
17000	 6.95
17050	 6.85
17100	 6.74
17150	 6.63
17200	 6.70
17250	 7.06
17300	 6.93
17350	 6.83
17400	 6.67
17450	 6.91
17500	 6.99
17550	 6.60
17600	 7.02
17650	 6.73
17700	 6.92
17750	 6.85
17800	 6.80
17850	 6.68
17900	 6.71
17950	 6.94
18000	 7.08
18050	 6.95
18100	 6.73
18150	 7.12
18200	 6.68
18250	 6.78
18300	 6.86
18350	 7.03
18400	 6.71
18450	 6.64
18500	 6.59
18550	 6.53
18600	 6.77
18650	 6.97
18700	 6.73
18750	 6.65
18800	 6.81
18850	 6.90
18900	 6.92
18950	 6.85
19000	 6.77
19050	 6.76
19100	 6.87
19150	 7.09
19200	 6.90
19250	 6.87
19300	 6.94
19350	 6.79
19400	 7.04
19450	 6.77
19500	 6.63
19550	 6.80
19600	 6.86
19650	 6.97
19700	 6.72
19750	 6.58
19800	 6.77
19850	 6.84
19900	 6.74
19950	 6.72
20000	 6.81
20050	 6.73
20100	 6.92
20150	 6.86
20200	 6.79
20250	 6.79
20300	 6.86
20350	 6.75
20400	 6.94
20450	 6.81
20500	 6.78
20550	 6.60
20600	 6.89
20650	 6.75
20700	 6.78
20750	 6.84
20800	 6.76
20850	 6.90
20900	 7.03
20950	 7.07
21000	 6.75
21050	 6.95
21100	 6.96
21150	 6.77
21200	 6.88
21250	 6.81
21300	 6.79
21350	 6.71
21400	 6.85
21450	 6.89
21500	 6.92
21550	 6.88
21600	 6.89
21650	 6.88
21700	 6.77
21750	 6.73
21800	 6.81
21850	 7.02
21900	 6.93
21950	 6.78
22000	 6.87
22050	 6.71
22100	 6.83
22150	 6.68
22200	 6.64
22250	 7.00
22300	 6.85
22350	 6.73
22400	 6.85
22450	 6.95
22500	 7.11
22550	 6.96
22600	 6.72
22650	 6.76
22700	 6.97
22750	 6.88
22800	 6.86
22850	 6.76
22900	 6.68
22950	 6.76
23000	 6.86
23050	 6.92
23100	 6.69
23150	 6.65
23200	 6.76
23250	 6.91
23300	 7.01
23350	 6.79
23400	 6.70
23450	 6.76
23500	 6.99
23550	 6.91
23600	 6.78
23650	 6.68
23700	 6.76
23750	 6.72
23800	 6.90
23850	 6.81
23900	 6.91
23950	 6.72
24000	 6.76
24050	 6.88
24100	 6.86
24150	 6.69
24200	 6.81
24250	 6.83
24300	 6.81
24350	 6.69
24400	 6.88
24450	 6.90
24500	 6.83
24550	 6.81
24600	 6.91
24650	 6.70
24700	 6.85
24750	 6.83
24800	 6.86
24850	 6.74
24900	 6.77
24950	 6.97
25000	 6.62
25050	 6.56
25100	 6.89
25150	 6.93
25200	 6.67
25250	 6.85
25300	 7.05
25350	 6.86
25400	 7.03
25450	 6.92
25500	 6.89
25550	 6.65
25600	 6.79
25650	 6.94
25700	 6.80
25750	 6.74
25800	 6.90
25850	 6.86
25900	 6.73
25950	 6.81
26000	 6.96
26050	 6.83
26100	 7.01
26150	 6.94
26200	 6.91
26250	 7.00
26300	 6.92
26350	 6.86
26400	 6.75
26450	 6.97
26500	 6.79
26550	 6.73
26600	 6.70
26650	 6.92
26700	 6.85
26750	 7.08
26800	 6.79
26850	 6.82
26900	 6.81
26950	 6.86
27000	 6.76
27050	 6.98
27100	 6.71
27150	 6.89
27200	 6.87
27250	 6.79
27300	 6.72
27350	 6.62
27400	 6.94
27450	 6.90
27500	 6.91
27550	 6.77
27600	 6.96
27650	 7.00
27700	 6.83
27750	 6.61
27800	 6.95
27850	 6.73
27900	 6.84
27950	 7.01
28000	 6.94
28050	 6.94
28100	 6.86
28150	 6.94
28200	 6.90
28250	 6.79
28300	 6.96
28350	 6.87
28400	 6.96
28450	 6.86
28500	 6.82
28550	 6.76
28600	 6.72
28650	 6.81
28700	 6.93
28750	 6.77
28800	 6.96
28850	 6.88
28900	 7.00
28950	 6.91
29000	 6.87
29050	 6.88
29100	 6.90
29150	 6.88
29200	 6.84
29250	 7.02
29300	 6.88
29350	 6.85
29400	 6.79
29450	 6.99
29500	 6.89
29550	 6.83
29600	 7.15
29650	 6.95
29700	 6.83
29750	 6.84
29800	 6.85
29850	 6.88
29900	 6.81
29950	 6.93
30000	 6.85
30050	 6.82
30100	 6.90
30150	 6.72
30200	 6.87
30250	 6.95
30300	 6.72
30350	 6.98
30400	 7.09
30450	 7.03
30500	 6.86
30550	 6.82
30600	 6.95
30650	 6.86
30700	 6.79
30750	 6.73
30800	 6.87
30850	 6.77
30900	 6.78
30950	 6.75
31000	 6.85
31050	 6.85
31100	 6.73
31150	 6.87
31200	 6.82
31250	 6.69
31300	 6.73
31350	 6.86
31400	 6.65
31450	 6.86
31500	 6.93
31550	 6.67
31600	 6.89
31650	 6.88
31700	 6.93
31750	 6.83
31800	 6.79
31850	 6.80
31900	 6.72
31950	 6.84
32000	 6.86
32050	 6.87
32100	 6.96
32150	 6.74
32200	 6.87
32250	 6.69
32300	 6.81
32350	 6.73
32400	 6.76
32450	 6.91
32500	 6.77
32550	 6.82
32600	 6.89
32650	 6.74
32700	 6.77
32750	 6.92
32800	 6.82
32850	 6.98
32900	 6.71
32950	 6.78
33000	 6.93
33050	 6.86
33100	 6.89
33150	 6.98
33200	 6.88
33250	 6.87
33300	 6.88
33350	 6.80
33400	 6.80
33450	 6.76
33500	 6.75
33550	 6.79
33600	 6.93
33650	 6.95
33700	 6.74
33750	 6.87
33800	 7.00
33850	 6.74
33900	 6.82
33950	 6.84
34000	 6.80
34050	 6.88
34100	 6.73
34150	 6.91
34200	 6.74
34250	 6.65
34300	 6.88
34350	 6.81
34400	 6.84
34450	 6.75
34500	 6.79
34550	 6.68
34600	 6.78
34650	 6.86
34700	 6.68
34750	 6.84
34800	 6.82
34850	 6.72
34900	 6.87
34950	 6.82
35000	 6.77
35050	 6.81
35100	 6.84
35150	 6.84
35200	 6.84
35250	 6.75
35300	 6.86
35350	 6.66
35400	 6.76
35450	 6.85
35500	 6.63
35550	 6.91
35600	 6.72
35650	 6.81
35700	 6.87
35750	 6.86
35800	 6.80
35850	 6.81
35900	 6.83
35950	 6.85
36000	 6.82
36050	 6.89
36100	 6.87
36150	 6.84
36200	 6.97
36250	 6.86
36300	 6.84
36350	 6.83
36400	 6.95
36450	 6.73
36500	 6.98
36550	 6.76
36600	 6.82
36650	 6.75
36700	 6.90
36750	 6.91
36800	 6.85
36850	 6.80
36900	 6.77
36950	 7.01
37000	 6.71
37050	 6.70
37100	 6.80
37150	 6.84
37200	 6.88
37250	 6.69
37300	 6.86
37350	 6.76
37400	 6.85
37450	 6.72
37500	 6.69
37550	 6.94
37600	 6.71
37650	 6.76
37700	 6.80
37750	 6.92
37800	 6.88
37850	 6.87
37900	 6.84
37950	 6.91
38000	 6.85
38050	 6.94
38100	 6.88
38150	 6.78
38200	 6.97
38250	 6.92
38300	 6.70
38350	 6.71
38400	 6.82
38450	 6.69
38500	 6.89
38550	 6.78
38600	 6.91
38650	 6.93
38700	 6.73
38750	 6.77
38800	 6.76
38850	 6.83
38900	 6.75
38950	 6.99
39000	 6.78
39050	 6.82
39100	 6.83
39150	 6.81
39200	 6.72
39250	 6.82
39300	 6.75
39350	 6.74
39400	 6.70
39450	 6.75
39500	 6.73
39550	 6.86
39600	 6.91
39650	 6.86
39700	 6.75
39750	 6.76
39800	 6.98
39850	 6.91
39900	 6.81
39950	 6.94
40000	 6.86
40050	 6.83
40100	 6.86
40150	 6.69
40200	 6.75
40250	 6.80
40300	 6.82
40350	 6.92
40400	 6.85
40450	 6.85
40500	 6.93
40550	 6.75
40600	 6.78
40650	 6.89
40700	 6.78
40750	 6.85
40800	 6.90
40850	 6.75
40900	 7.02
40950	 6.97
41000	 6.68
41050	 6.80
41100	 6.70
41150	 6.65
41200	 6.82
41250	 6.65
41300	 6.95
41350	 6.86
41400	 6.90
41450	 6.85
41500	 6.87
41550	 6.73
41600	 6.84
41650	 6.84
41700	 6.85
41750	 6.84
41800	 6.82
41850	 6.81
41900	 6.92
41950	 6.84
42000	 6.61
42050	 6.92
42100	 6.75
42150	 6.81
42200	 6.77
42250	 6.94
42300	 6.92
42350	 6.79
42400	 6.87
42450	 6.94
42500	 6.80
42550	 6.80
42600	 6.77
42650	 6.88
42700	 6.79
42750	 6.84
42800	 6.83
42850	 6.79
42900	 6.93
42950	 6.91
43000	 6.92
43050	 6.82
43100	 6.91
43150	 6.89
43200	 6.95
43250	 6.88
43300	 6.85
43350	 6.89
43400	 6.88
43450	 6.79
43500	 6.92
43550	 6.84
43600	 6.89
43650	 6.92
43700	 6.86
43750	 6.96
43800	 6.79
43850	 6.84
43900	 6.82
43950	 6.90
44000	 6.90
44050	 6.91
44100	 6.80
44150	 6.85
44200	 6.81
44250	 6.69
44300	 6.85
44350	 6.94
44400	 6.94
44450	 6.88
44500	 7.02
44550	 6.91
44600	 6.91
44650	 6.81
44700	 6.84
44750	 6.96
44800	 6.82
44850	 6.97
44900	 6.85
44950	 6.92
45000	 6.85
45050	 6.79
45100	 6.99
45150	 6.72
45200	 6.98
45250	 6.91
45300	 6.93
45350	 6.89
45400	 6.91
45450	 6.74
45500	 6.95
45550	 6.85
45600	 6.87
45650	 6.82
45700	 6.64
45750	 6.91
45800	 6.84
45850	 6.81
45900	 6.73
45950	 6.96
46000	 6.85
46050	 7.00
46100	 6.79
46150	 6.75
46200	 7.01
46250	 6.79
46300	 6.80
46350	 6.75
46400	 6.77
46450	 6.88
46500	 6.88
46550	 6.76
46600	 6.83
46650	 6.80
46700	 6.84
46750	 6.74
46800	 6.90
46850	 6.66
46900	 6.91
46950	 6.81
47000	 6.86
47050	 6.96
47100	 6.83
47150	 6.80
47200	 6.85
47250	 6.75
47300	 6.73
47350	 6.97
47400	 7.01
47450	 6.87
47500	 6.83
47550	 6.91
47600	 6.79
47650	 6.72
47700	 6.84
47750	 6.85
47800	 6.87
47850	 6.80
47900	 6.90
47950	 6.88
48000	 6.68
48050	 6.80
48100	 6.85
48150	 6.93
48200	 6.88
48250	 6.73
48300	 6.76
48350	 6.86
48400	 6.72
48450	 6.82
48500	 6.82
48550	 6.85
48600	 6.75
48650	 6.75
48700	 6.74
48750	 6.77
48800	 6.86
48850	 6.82
48900	 6.94
48950	 6.77
49000	 6.82
49050	 6.79
49100	 6.75
49150	 6.81
49200	 6.83
49250	 6.84
49300	 6.96
49350	 6.82
49400	 6.88
49450	 6.79
49500	 6.92
49550	 6.82
49600	 6.87
49650	 6.87
49700	 6.85
49750	 6.86
49800	 6.97
49850	 6.71
49900	 6.76
49950	 6.72
50000	 6.83
50050	 6.75
50100	 6.82
50150	 6.82
