252	69.7868
253	69.7868
254	69.7182
255	66.298
256	66.298
257	66.298
258	66.298
259	67.3228
260	67.5155
261	67.5155
262	67.5155
263	64.7429
264	63.8696
265	63.8696
266	63.8696
267	66.7777
268	68.5755
269	68.5755
270	68.5755
271	67.2851
272	66.3194
273	66.3194
274	66.3194
275	66.4724
276	66.5714
277	66.5714
278	66.5714
279	66.3425
280	66.2422
281	66.2422
282	66.2422
283	67.0984
284	67.2075
285	67.2075
286	67.2067
287	67.1939
288	67.1939
289	67.1939
290	66.7274
291	65.8275
292	65.8275
293	65.8275
294	67.351
295	68.3021
296	68.3021
297	68.3021
298	68.5023
299	68.5122
300	68.5122
301	66.8647
302	65.02
303	65.02
304	65.02
305	64.8712
306	64.8602
307	64.8602
308	64.6536
309	64.3068
310	64.3068
311	64.3068
312	66.0406
313	66.2116
314	66.2116
315	65.5844
316	65.007
317	65.007
318	65.0619
319	65.3301
320	65.3301
321	65.3301
322	68.8938
323	70.033
324	70.033
325	69.9042
326	69.7034
327	69.7034
328	69.535
329	67.4017
330	67.4017
331	67.4017
332	67.4142
333	67.4171
334	67.4171
335	67.3626
336	67.3306
337	67.3306
338	66.192
339	64.7126
340	64.7126
341	65.1627
342	66.2788
343	66.2788
344	66.8782
345	68.889
346	68.889
347	69.3686
348	72.0295
349	72.0295
350	71.5974
351	66.6276
352	66.6276
353	66.6276
354	66.337
355	66.3362
356	66.3362
357	65.1273
358	65.096
359	65.096
360	64.8242
361	64.8156
362	64.8156
363	68.8633
364	68.978
365	68.978
366	63.5533
367	63.5235
368	63.6478
369	66.0655
370	66.0655
371	66.1539
372	66.9522
373	66.9522
374	66.8494
375	66.3512
376	66.3512
377	65.1884
378	63.307
379	63.307
380	64.2381
381	65.1031
382	65.1031
383	65.9668
384	66.4424
385	66.4424
386	66.132
387	66.068
388	66.0821
389	67.8826
390	67.8826
391	67.7012
392	67.1032
393	67.1032
394	67.164
395	67.2167
396	67.2167
397	67.9913
398	68.0685
399	68.9392
400	70.804
401	70.804
402	66.6264
403	64.607
404	64.6295
405	64.7922
406	64.7922
407	65.7307
408	66.5607
409	66.5607
410	66.6472
411	66.6538
412	66.7636
413	66.9437
414	66.9437
415	65.4778
416	65.0125
417	64.9407
418	64.73
419	64.73
420	64.8774
421	64.9247
422	64.0059
423	60.7996
424	60.7996
425	64.0434
426	65.5865
427	65.6484
428	65.7663
429	65.6859
430	65.2513
431	65.598
432	66.0814
433	65.7003
434	64.7924
435	64.7924
436	65.2325
437	65.2335
438	66.2902
439	67.2199
440	67.0851
441	64.7491
442	64.7491
443	65.9253
444	66.5902
445	66.2872
446	65.2141
447	65.2141
448	67.4726
449	68.0325
450	67.5998
451	66.9628
452	66.9379
453	66.4284
454	66.4284
455	64.9722
456	64.1747
457	64.4657
458	65.3016
459	65.3016
460	68.2326
461	68.582
462	66.738
463	65.0905
464	64.8575
465	63.9156
466	63.9156
467	67.7477
468	68.3453
469	66.5553
470	64.9187
471	64.975
472	65.1738
473	65.1738
474	63.4513
475	63.3872
476	65.3509
477	66.4122
478	66.9022
479	67.8065
480	67.5108
481	64.2589
482	64.2589
483	66.7947
484	67.2318
485	67.4818
486	67.64
487	67.0767
488	66.0813
489	65.8915
490	64.535
491	64.535
492	66.5897
493	66.8536
494	66.173
495	65.8254
496	66.8844
497	68.1914
498	67.25
499	64.2519
500	64.3929
501	67.1907
502	67.1907
503	66.2313
504	66.1062
505	65.5719
506	65.3483
507	66.1345
508	66.7324
509	67.0689
510	67.5181
511	66.4955
512	64.3319
513	64.4066
514	64.6744
515	65.0297
516	67.5782
517	67.8108
518	69.8051
519	69.1276
520	64.6337
521	64.7703
522	66.5064
523	66.5715
524	68.7762
525	68.769
526	67.524
527	67.4593
528	65.0854
529	65.0854
530	67.7533
531	67.7787
532	66.6108
533	66.5769
534	66.3905
535	66.3754
536	67.8351
537	68.0054
538	67.0515
539	66.9017
540	66.4921
541	66.4219
542	63.4102
543	63.2086
544	61.9344
545	61.8222
546	66.4805
547	67.0129
548	66.3342
549	66.2569
550	65.3024
551	65.1877
552	65.7702
553	65.8347
554	65.2767
555	65.225
556	67.8982
557	68.0399
558	69.0104
559	68.8593
560	63.0691
561	63.2862
562	65.9683
563	65.4584
564	61.9817
565	63.4863
566	69.71
567	68.3016
568	64.7803
569	66.7841
570	69.803
571	67.3823
572	64.9016
573	66.525
574	67.7035
575	67.5242
576	67.4336
577	65.8008
578	65.2778
579	66.0813
580	66.2027
581	65.3397
582	65.4463
583	66.7125
584	66.7236
585	66.7637
586	66.2023
587	65.1508
588	65.2539
589	65.368
590	65.9342
591	66.2858
592	68.4596
593	68.9998
594	67.6961
595	67.552
596	66.7939
597	66.0918
598	64.6108
599	65.4682
600	66.3697
601	63.9933
602	62.7991
603	66.9923
604	67.8088
605	67.3863
606	67.3022
607	67.0349
608	66.7424
609	66.4361
610	67.2096
611	67.5385
612	66.7758
613	67.0412
614	68.2886
615	67.7497
616	67.1337
617	68.3722
618	68.7715
619	63.7953
620	63.8289
621	63.9053
622	65.4959
623	66.773
624	64.2822
625	63.7491
626	68.2269
627	68.0414
628	67.5697
629	65.5906
630	63.8426
631	66.3846
632	67.0424
633	66.0263
634	66.5223
635	67.583
636	66.1966
637	65.3279
638	67.0287
639	67.1321
640	66.9495
641	65.7447
642	64.5361
643	64.4412
644	64.6625
645	67.0027
646	66.063
647	64.622
648	65.3093
649	65.6156
650	66.6059
651	66.3766
652	65.8949
653	63.9825
654	62.9426
655	69.1751
656	67.3916
657	62.6071
658	65.0874
659	66.578
660	65.091
661	65.2692
662	65.7964
663	66.1963
664	66.4203
665	66.4931
666	65.6557
667	63.9786
668	65.6463
669	66.2915
670	63.9174
671	65.0098
672	66.6222
673	63.9625
674	63.7817
675	67.6305
676	67.0078
677	66.4173
678	65.3113
679	64.7839
680	63.7439
681	67.3797
682	68.8882
683	63.7026
684	65.3275
685	67.3467
686	67.0556
687	66.7584
688	65.992
689	64.9568
690	64.4731
691	66.1782
692	66.0749
693	65.9548
694	67.4308
695	67.3708
696	66.7727
697	68.0914
698	68.2195
699	67.0314
700	67.224
701	67.2559
702	66.3257
703	65.6802
704	65.0618
705	64.9705
706	65.8901
707	67.1915
708	65.9215
709	65.0977
710	63.7854
711	65.662
712	66.1747
713	66.2528
714	64.642
715	63.7131
716	62.4366
717	67.7707
718	69.6474
719	66.1129
720	67.0379
721	67.203
722	65.8779
723	69.055
724	69.2201
725	65.9627
726	67.6319
727	68.5809
728	69.5096
729	65.7991
730	64.7457
731	64.2776
732	64.6228
733	66.3182
734	66.0073
735	65.392
736	63.5945
737	64.4973
738	65.3756
739	65.4995
740	67.1449
741	67.5558
742	67.2026
743	64.0752
744	66.1712
745	65.7539
746	63.6133
747	65.6671
748	65.8378
749	65.9323
750	66.8507
751	67.1986
752	67.451
753	67.4104
754	66.7505
755	66.1249
756	65.0416
757	65.1162
758	64.1521
759	62.1478
760	64.3041
761	66.2733
762	68.3934
763	67.9533
764	66.9075
765	66.2358
766	67.3593
767	65.2735
768	64.9822
769	66.7438
770	65.5525
771	67.3124
772	69.7541
773	68.6566
774	65.6328
775	65.4623
776	66.8444
777	65.5789
778	67.4155
779	68.4162
780	69.0173
781	69.0207
782	68.7974
783	68.6863
784	69.6009
785	69.0038
786	67.952
787	66.5929
788	64.7821
789	67.3191
790	68.2194
791	66.0765
792	66.121
793	63.9211
794	62.0528
795	67.5607
796	63.4608
797	65.558
798	68.9703
799	64.2263
800	64.8648
801	65.3128
802	65.8074
803	68.0927
804	68.8184
805	68.5386
806	67.2831
807	66.3701
808	65.6066
809	65.3905
810	66.1813
811	67.3676
812	66.5394
813	65.8472
814	66.2668
815	69.4874
816	68.2113
817	66.3227
818	65.8564
819	66.0665
820	65.586
821	65.2501
822	66.1654
823	64.3562
824	66.9782
825	68.1735
826	63.1151
827	66.1397
828	65.235
829	64.6888
830	65.2634
831	66.3468
832	66.3828
833	64.7199
834	61.3762
835	65.9836
836	65.1077
837	65.8394
838	67.3088
839	68.6898
840	65.6043
841	63.2846
842	63.339
843	68.2371
844	66.6569
845	65.7863
846	65.1533
847	64.7859
848	65.2579
849	66.629
850	64.6009
851	63.6519
852	67.4054
853	66.6112
854	65.0729
855	66.4865
856	67.9273
857	64.6673
858	66.4544
859	65.595
860	64.871
861	64.4801
862	63.5195
863	67.4884
864	65.7027
865	65.0379
866	67.3852
867	66.5392
868	68.3493
869	67.2174
870	66.5021
871	66.9149
872	69.0156
873	68.8802
874	67.1697
875	66.7331
876	67.86
877	62.6048
878	65.2083
879	65.3233
880	65.0758
881	65.7109
882	67.8792
883	67.6277
884	65.9141
885	65.0426
886	65.0458
887	65.6723
888	66.5852
889	65.2423
890	64.7539
891	63.8543
892	64.1717
893	66.2803
894	64.3531
895	68.1388
896	65.8745
897	65.9454
898	66.956
899	66.1484
900	65.2201
901	63.5613
902	64.589
903	65.2228
904	65.1857
905	65.5706
906	66.3489
907	67.7672
908	65.9451
909	65.3928
910	64.1068
911	63.033
912	66.6327
913	69.3132
914	65.4056
915	65.0427
916	64.698
917	64.9324
918	66.4371
919	66.0571
920	65.3421
921	66.6683
922	66.8457
923	67.2364
924	67.7501
925	68.0175
926	68.4222
927	66.4557
928	66.4141
929	62.5149
930	63.618
931	64.5722
932	64.0193
933	65.9687
934	66.2884
935	66.2084
936	64.9947
937	65.2903
938	66.9176
939	68.3844
940	67.9648
941	66.3893
942	66.3855
943	65.4702
944	65.8412
945	67.3448
946	68.4347
947	67.8054
948	66.5169
949	67.2423
950	65.9639
951	66.9127
952	69.4357
953	67.5461
954	65.887
955	65.6756
956	65.574
957	65.0114
958	64.5055
959	66.0454
960	66.8289
961	63.8716
962	64.5549
963	67.4689
964	65.9946
965	65.0308
966	66.9516
967	68.2677
968	66.8896
969	64.7374
970	68.9355
971	68.2604
972	65.5211
973	63.1458
974	65.5814
975	65.4565
976	63.5568
977	63.3051
978	62.6243
979	62.5555
980	64.3674
981	66.7939
982	63.6656
983	63.5625
984	65.651
985	65.238
986	64.9017
987	65.973
988	65.9843
989	64.3838
990	65.0481
991	66.9695
992	65.7864
993	63.066
994	65.9206
995	67.3975
996	67.9836
997	66.3196
998	63.9858
999	64.3661
1000	65.8885
