836	 6.71
837	 6.71
838	 6.71
839	 6.71
840	 6.73
841	 6.77
842	 6.77
843	 6.77
844	 6.77
845	 6.77
846	 6.78
847	 6.78
848	 6.78
849	 6.78
850	 6.78
851	 6.85
852	 6.87
853	 6.87
854	 6.87
855	 6.87
856	 6.64
857	 6.48
858	 6.48
859	 6.48
860	 6.48
861	 6.64
862	 6.93
863	 6.93
864	 6.93
865	 6.93
866	 6.92
867	 6.84
868	 6.84
869	 6.84
870	 6.84
871	 6.83
872	 6.70
873	 6.70
874	 6.70
875	 6.70
876	 6.70
877	 6.59
878	 6.58
879	 6.58
880	 6.58
881	 6.58
882	 6.72
883	 6.74
884	 6.74
885	 6.74
886	 6.74
887	 6.48
888	 6.44
889	 6.44
890	 6.44
891	 6.44
892	 6.42
893	 6.42
894	 6.42
895	 6.42
896	 6.42
897	 6.45
898	 6.45
899	 6.45
900	 6.45
901	 6.45
902	 6.63
903	 6.66
904	 6.66
905	 6.66
906	 6.66
907	 6.49
908	 6.48
909	 6.48
910	 6.48
911	 6.47
912	 6.12
913	 6.12
914	 6.12
915	 6.12
916	 6.17
917	 6.43
918	 6.43
919	 6.43
920	 6.43
921	 6.53
922	 6.78
923	 6.78
924	 6.78
925	 6.78
926	 6.58
927	 6.32
928	 6.32
929	 6.32
930	 6.32
931	 6.57
932	 6.72
933	 6.72
934	 6.72
935	 6.72
936	 6.87
937	 6.90
938	 6.90
939	 6.90
940	 6.91
941	 6.95
942	 6.95
943	 6.95
944	 6.95
945	 6.71
946	 6.28
947	 6.28
948	 6.28
949	 6.28
950	 6.45
951	 6.54
952	 6.54
953	 6.54
954	 6.54
955	 7.13
956	 7.15
957	 7.15
958	 7.15
959	 7.03
960	 6.78
961	 6.78
962	 6.78
963	 6.78
964	 6.76
965	 6.75
966	 6.75
967	 6.75
968	 6.75
969	 6.75
970	 6.75
971	 6.75
972	 6.75
973	 6.67
974	 6.57
975	 6.57
976	 6.57
977	 6.57
978	 6.68
979	 6.70
980	 6.70
981	 6.70
982	 6.64
983	 6.49
984	 6.49
985	 6.49
986	 6.49
987	 6.53
988	 6.54
989	 6.54
990	 6.54
991	 6.54
992	 6.53
993	 6.53
994	 6.53
995	 6.53
996	 6.72
997	 6.78
998	 6.78
999	 6.78
