35400	 6.760586
35500	 6.762526
35600	 6.768810
35700	 6.753264
35800	 6.767679
35900	 6.759712
36000	 6.754161
36100	 6.758294
36200	 6.757489
36300	 6.755330
36400	 6.760939
36500	 6.761737
36600	 6.764311
36700	 6.771395
36800	 6.764940
36900	 6.759284
37000	 6.761222
37100	 6.763569
37200	 6.771564
37300	 6.758851
37400	 6.756338
37500	 6.765389
37600	 6.761210
37700	 6.757528
37800	 6.766860
37900	 6.765764
38000	 6.759003
38100	 6.762006
38200	 6.763215
38300	 6.762371
38400	 6.766249
38500	 6.759513
38600	 6.756169
38700	 6.763694
38800	 6.765443
38900	 6.770024
39000	 6.766947
39100	 6.763491
39200	 6.760085
39300	 6.765032
39400	 6.764954
39500	 6.766217
39600	 6.762603
39700	 6.758940
39800	 6.752555
39900	 6.761991
40000	 6.756208
40100	 6.766180
40200	 6.757329
40300	 6.771055
40400	 6.759010
40500	 6.760686
40600	 6.761446
40700	 6.763635
40800	 6.756540
40900	 6.764243
41000	 6.770517
41100	 6.762810
41200	 6.767943
41300	 6.760119
41400	 6.767030
41500	 6.753545
41600	 6.762174
41700	 6.764882
41800	 6.775264
41900	 6.762600
42000	 6.767319
42100	 6.761232
42200	 6.765868
42300	 6.762787
42400	 6.764244
42500	 6.758800
42600	 6.760325
42700	 6.767062
42800	 6.759584
42900	 6.763738
43000	 6.761427
43100	 6.768030
43200	 6.755510
43300	 6.755518
43400	 6.763371
43500	 6.755258
43600	 6.768525
43700	 6.770578
43800	 6.756328
43900	 6.765859
44000	 6.767275
44100	 6.767018
44200	 6.760280
44300	 6.759925
44400	 6.759633
44500	 6.759236
44600	 6.758376
44700	 6.765372
44800	 6.755885
44900	 6.756171
45000	 6.764196
45100	 6.761831
45200	 6.757927
45300	 6.761887
45400	 6.763976
45500	 6.762054
45600	 6.755761
45700	 6.764552
45800	 6.765948
45900	 6.760279
46000	 6.760957
46100	 6.760670
46200	 6.759902
46300	 6.761059
46400	 6.764229
46500	 6.766850
46600	 6.768837
46700	 6.758703
46800	 6.759761
46900	 6.764478
47000	 6.763400
47100	 6.761483
47200	 6.758211
47300	 6.763600
47400	 6.763316
47500	 6.761819
47600	 6.757701
47700	 6.757099
47800	 6.766122
47900	 6.767453
48000	 6.756948
48100	 6.762653
48200	 6.761002
48300	 6.761212
48400	 6.764967
48500	 6.766980
48600	 6.764157
48700	 6.762070
48800	 6.763172
48900	 6.762778
49000	 6.757009
49100	 6.758724
49200	 6.764403
49300	 6.759632
49400	 6.759579
49500	 6.754865
49600	 6.763289
49700	 6.773275
49800	 6.762150
49900	 6.755649
50000	 6.763164
50100	 6.757103
50200	 6.767775
50300	 6.763872
50400	 6.764773
50500	 6.768704
50600	 6.766504
50700	 6.771273
50800	 6.755030
50900	 6.756744
51000	 6.763769
51100	 6.766034
51200	 6.766521
51300	 6.754617
51400	 6.765784
51500	 6.766412
51600	 6.765514
51700	 6.758276
51800	 6.763379
51900	 6.764206
52000	 6.755104
52100	 6.762380
52200	 6.770580
52300	 6.759852
52400	 6.757498
52500	 6.752411
52600	 6.762205
52700	 6.771774
52800	 6.763930
52900	 6.762790
53000	 6.766987
53100	 6.762913
53200	 6.766095
53300	 6.756115
53400	 6.761673
53500	 6.758761
53600	 6.759867
53700	 6.754663
53800	 6.767145
53900	 6.762923
54000	 6.765430
54100	 6.755641
54200	 6.764633
54300	 6.758671
54400	 6.762958
54500	 6.757622
54600	 6.761006
54700	 6.765256
54800	 6.761579
54900	 6.757223
55000	 6.762616
55100	 6.757086
55200	 6.767075
55300	 6.761489
55400	 6.767838
55500	 6.762055
55600	 6.763455
55700	 6.755778
55800	 6.768719
55900	 6.764737
56000	 6.754636
56100	 6.764293
56200	 6.759710
56300	 6.763277
56400	 6.759795
56500	 6.765175
56600	 6.763021
56700	 6.765193
56800	 6.760318
56900	 6.761056
57000	 6.758603
57100	 6.761052
57200	 6.764829
57300	 6.763585
57400	 6.760018
57500	 6.763442
57600	 6.763223
57700	 6.766920
57800	 6.762793
57900	 6.766208
58000	 6.764819
58100	 6.768622
58200	 6.762698
58300	 6.763991
58400	 6.757282
58500	 6.764846
58600	 6.757974
58700	 6.767696
58800	 6.758689
58900	 6.762078
59000	 6.764369
59100	 6.759613
59200	 6.760847
59300	 6.769216
59400	 6.763055
59500	 6.762893
59600	 6.763500
59700	 6.757874
59800	 6.763502
59900	 6.763194
60000	 6.763249
60100	 6.759637
60200	 6.760772
60300	 6.763039
60400	 6.757836
60500	 6.761086
60600	 6.759722
60700	 6.761823
60800	 6.759619
60900	 6.766765
61000	 6.763940
61100	 6.758812
61200	 6.760319
61300	 6.755757
61400	 6.754320
61500	 6.769355
61600	 6.762730
61700	 6.766552
61800	 6.765694
61900	 6.765016
62000	 6.766008
62100	 6.759535
62200	 6.764305
62300	 6.757818
62400	 6.760521
62500	 6.764360
62600	 6.763979
62700	 6.757453
62800	 6.760055
62900	 6.764540
63000	 6.764910
63100	 6.759307
63200	 6.761694
63300	 6.768784
63400	 6.762804
63500	 6.757204
63600	 6.759026
63700	 6.756987
63800	 6.759972
63900	 6.758859
64000	 6.755009
64100	 6.760040
64200	 6.763954
64300	 6.762597
64400	 6.762042
64500	 6.757850
64600	 6.764823
64700	 6.758736
64800	 6.753533
64900	 6.761092
65000	 6.764388
65100	 6.760202
65200	 6.756276
65300	 6.761752
65400	 6.763429
65500	 6.769193
65600	 6.759829
65700	 6.765892
65800	 6.766874
65900	 6.764268
66000	 6.763154
66100	 6.763508
66200	 6.760902
66300	 6.761303
66400	 6.763201
66500	 6.758477
66600	 6.758479
66700	 6.763745
66800	 6.765359
66900	 6.760207
67000	 6.759889
67100	 6.761956
67200	 6.767145
67300	 6.758622
67400	 6.758540
67500	 6.761826
67600	 6.769848
67700	 6.761109
67800	 6.762823
67900	 6.760408
68000	 6.761461
68100	 6.761187
68200	 6.754859
68300	 6.763527
68400	 6.762189
68500	 6.763827
68600	 6.762525
68700	 6.764761
68800	 6.759114
68900	 6.759778
69000	 6.765892
69100	 6.761671
69200	 6.754570
69300	 6.761988
69400	 6.758231
69500	 6.760622
69600	 6.757293
69700	 6.762467
69800	 6.760136
69900	 6.759895
70000	 6.761377
70100	 6.758986
70200	 6.756994
70300	 6.761040
70400	 6.762158
70500	 6.762088
70600	 6.765535
70700	 6.756055
70800	 6.761144
70900	 6.764803
71000	 6.765377
71100	 6.767681
71200	 6.761839
71300	 6.774155
71400	 6.761423
71500	 6.762293
71600	 6.763746
71700	 6.762019
71800	 6.764855
71900	 6.761075
72000	 6.762493
72100	 6.763930
72200	 6.763038
72300	 6.765247
72400	 6.757619
72500	 6.758591
72600	 6.760363
72700	 6.765015
72800	 6.763412
72900	 6.759771
73000	 6.764523
73100	 6.759171
73200	 6.756410
73300	 6.762249
73400	 6.759316
73500	 6.764922
73600	 6.757576
73700	 6.761260
73800	 6.753266
73900	 6.767110
74000	 6.760942
74100	 6.765283
74200	 6.761507
74300	 6.762039
74400	 6.765203
74500	 6.767702
74600	 6.763058
74700	 6.767564
74800	 6.763667
74900	 6.758611
75000	 6.763126
75100	 6.763272
75200	 6.760883
75300	 6.757961
75400	 6.764188
75500	 6.765182
75600	 6.759809
75700	 6.758791
75800	 6.759385
75900	 6.756661
76000	 6.770946
76100	 6.763877
76200	 6.765266
76300	 6.763154
76400	 6.765238
76500	 6.759521
76600	 6.766601
76700	 6.763862
76800	 6.760749
76900	 6.759536
77000	 6.769578
77100	 6.761855
77200	 6.758224
77300	 6.763454
77400	 6.761308
77500	 6.754921
77600	 6.764102
77700	 6.763710
77800	 6.762314
77900	 6.759976
78000	 6.759322
78100	 6.758362
78200	 6.766021
78300	 6.769451
78400	 6.758316
78500	 6.756385
78600	 6.767266
78700	 6.762407
78800	 6.765939
78900	 6.764544
79000	 6.760024
79100	 6.760040
79200	 6.758936
79300	 6.763542
79400	 6.760863
79500	 6.765456
79600	 6.762120
79700	 6.764413
79800	 6.763595
79900	 6.762886
80000	 6.765776
80100	 6.759140
80200	 6.758911
80300	 6.766380
80400	 6.764343
80500	 6.762616
80600	 6.764793
80700	 6.759228
80800	 6.761795
80900	 6.762227
81000	 6.755810
81100	 6.761300
81200	 6.765902
81300	 6.764292
81400	 6.758012
81500	 6.764136
81600	 6.760247
81700	 6.758367
81800	 6.756192
81900	 6.760671
82000	 6.767105
82100	 6.763087
82200	 6.773264
82300	 6.763827
82400	 6.760771
82500	 6.767284
82600	 6.760261
82700	 6.753795
82800	 6.761087
82900	 6.763790
83000	 6.758851
83100	 6.759921
83200	 6.765810
83300	 6.760170
83400	 6.756902
83500	 6.759110
83600	 6.768275
83700	 6.763887
83800	 6.761544
83900	 6.764117
84000	 6.762054
84100	 6.765857
84200	 6.760319
84300	 6.762572
84400	 6.763107
84500	 6.761733
84600	 6.759871
84700	 6.764063
84800	 6.772571
84900	 6.762071
85000	 6.759415
85100	 6.758636
85200	 6.762016
85300	 6.759527
85400	 6.763445
85500	 6.761695
85600	 6.762271
85700	 6.757991
85800	 6.770423
85900	 6.761381
86000	 6.762972
86100	 6.764540
86200	 6.759342
86300	 6.762511
86400	 6.760739
86500	 6.754134
86600	 6.766902
86700	 6.764620
86800	 6.762856
86900	 6.757660
87000	 6.761205
87100	 6.764634
87200	 6.762492
87300	 6.761218
87400	 6.754511
87500	 6.760411
87600	 6.764137
87700	 6.761060
87800	 6.764445
87900	 6.761738
88000	 6.766898
88100	 6.757062
88200	 6.763414
88300	 6.766298
88400	 6.763332
88500	 6.763944
88600	 6.767959
88700	 6.758544
88800	 6.759234
88900	 6.764800
89000	 6.763376
89100	 6.763307
89200	 6.757327
89300	 6.757494
89400	 6.761393
89500	 6.766452
89600	 6.764152
89700	 6.764491
89800	 6.763047
89900	 6.760522
90000	 6.761816
90100	 6.761078
90200	 6.762438
90300	 6.759444
90400	 6.761727
90500	 6.769062
90600	 6.756832
90700	 6.762477
90800	 6.763567
90900	 6.762085
91000	 6.759886
91100	 6.760195
91200	 6.764285
91300	 6.761888
91400	 6.760637
91500	 6.761028
91600	 6.759899
91700	 6.762146
91800	 6.762604
91900	 6.763654
92000	 6.761758
92100	 6.768518
92200	 6.762132
92300	 6.759947
92400	 6.763379
92500	 6.761799
92600	 6.756174
92700	 6.761385
92800	 6.762678
92900	 6.764432
93000	 6.756727
93100	 6.766007
93200	 6.761183
93300	 6.762675
93400	 6.764326
93500	 6.767574
93600	 6.765336
93700	 6.760985
93800	 6.760074
93900	 6.767661
94000	 6.763870
94100	 6.762312
94200	 6.759385
94300	 6.766632
94400	 6.766286
94500	 6.760632
94600	 6.762715
94700	 6.760745
94800	 6.764587
94900	 6.766684
95000	 6.760150
95100	 6.760714
95200	 6.765763
95300	 6.760185
95400	 6.762097
95500	 6.764749
95600	 6.766351
95700	 6.770229
95800	 6.759143
95900	 6.762751
96000	 6.757803
96100	 6.758913
96200	 6.762287
96300	 6.761385
96400	 6.760744
96500	 6.769201
96600	 6.761107
96700	 6.760413
96800	 6.761871
96900	 6.765381
97000	 6.766466
97100	 6.761103
97200	 6.762285
97300	 6.764999
97400	 6.764300
97500	 6.765203
97600	 6.763574
97700	 6.760175
97800	 6.760593
97900	 6.760030
98000	 6.764572
98100	 6.762861
98200	 6.760458
98300	 6.761094
98400	 6.755292
98500	 6.763377
98600	 6.758932
98700	 6.763220
98800	 6.771342
98900	 6.760588
99000	 6.764173
99100	 6.765052
99200	 6.763384
99300	 6.762170
99400	 6.764731
99500	 6.762576
99600	 6.759004
99700	 6.758172
99800	 6.762806
99900	 6.758308
100000	 6.755257
100100	 6.764021
100200	 6.760801
100300	 6.758630
100400	 6.764036
100500	 6.759365
100600	 6.765373
100700	 6.765878
100800	 6.766533
100900	 6.762680
101000	 6.759887
101100	 6.757794
101200	 6.762998
101300	 6.763251
101400	 6.766934
101500	 6.768575
101600	 6.761270
101700	 6.764730
101800	 6.764412
101900	 6.764115
102000	 6.761598
102100	 6.760463
102200	 6.761842
102300	 6.761686
102400	 6.766312
102500	 6.757159
102600	 6.762404
102700	 6.763175
102800	 6.759898
102900	 6.763479
103000	 6.758245
103100	 6.755654
103200	 6.759916
103300	 6.762611
103400	 6.765439
103500	 6.766344
103600	 6.765531
103700	 6.765402
103800	 6.758668
103900	 6.759739
104000	 6.760579
104100	 6.761756
104200	 6.767357
104300	 6.757247
104400	 6.764310
104500	 6.768396
104600	 6.761034
104700	 6.763104
104800	 6.761350
104900	 6.763184
105000	 6.761809
105100	 6.760159
105200	 6.760721
105300	 6.764140
105400	 6.768030
105500	 6.770897
105600	 6.757992
105700	 6.761152
105800	 6.762646
105900	 6.762912
106000	 6.761602
106100	 6.763889
106200	 6.761730
106300	 6.764168
106400	 6.768045
106500	 6.760874
106600	 6.759561
106700	 6.765613
106800	 6.762444
106900	 6.758970
107000	 6.762749
107100	 6.760379
107200	 6.759191
107300	 6.757111
107400	 6.756936
107500	 6.760420
107600	 6.757540
107700	 6.760726
107800	 6.763371
107900	 6.761617
108000	 6.763673
108100	 6.761013
108200	 6.762825
108300	 6.768332
108400	 6.766223
108500	 6.769089
108600	 6.769520
108700	 6.763049
108800	 6.758802
108900	 6.760060
109000	 6.760065
109100	 6.763182
109200	 6.760081
109300	 6.764488
109400	 6.760035
109500	 6.759586
109600	 6.759597
109700	 6.762966
109800	 6.760810
109900	 6.762083
110000	 6.763765
110100	 6.761442
110200	 6.763436
110300	 6.760135
110400	 6.762102
110500	 6.761120
110600	 6.765973
110700	 6.758097
110800	 6.761352
110900	 6.761848
111000	 6.765114
111100	 6.758421
111200	 6.756203
111300	 6.763712
111400	 6.765758
111500	 6.762572
111600	 6.765114
111700	 6.763015
111800	 6.763632
111900	 6.762264
112000	 6.759811
112100	 6.761226
112200	 6.766978
112300	 6.766794
112400	 6.757573
112500	 6.766152
112600	 6.766981
112700	 6.765475
112800	 6.760232
112900	 6.759911
113000	 6.761428
113100	 6.761651
113200	 6.758991
113300	 6.760961
113400	 6.765946
113500	 6.764519
113600	 6.762972
113700	 6.769302
113800	 6.758744
113900	 6.763345
114000	 6.762549
114100	 6.766940
114200	 6.756733
114300	 6.761386
114400	 6.764272
114500	 6.759327
114600	 6.766477
114700	 6.764931
114800	 6.759247
114900	 6.764855
115000	 6.758415
115100	 6.762136
115200	 6.764825
115300	 6.762220
115400	 6.761422
115500	 6.756346
115600	 6.767715
115700	 6.764729
115800	 6.759578
115900	 6.761830
116000	 6.758824
116100	 6.762453
116200	 6.760727
116300	 6.764044
116400	 6.763892
116500	 6.762478
116600	 6.758856
116700	 6.762738
116800	 6.757546
116900	 6.756801
117000	 6.763575
117100	 6.755112
117200	 6.764010
117300	 6.758111
117400	 6.757255
117500	 6.759028
117600	 6.753734
117700	 6.762890
117800	 6.760763
117900	 6.762575
118000	 6.759509
118100	 6.765333
118200	 6.762976
118300	 6.759124
118400	 6.764147
118500	 6.761991
118600	 6.762113
118700	 6.765503
118800	 6.767043
118900	 6.763482
119000	 6.757987
119100	 6.758623
119200	 6.764173
119300	 6.763920
119400	 6.756289
119500	 6.764520
119600	 6.764407
119700	 6.764226
119800	 6.759057
119900	 6.755749
120000	 6.758049
120100	 6.763837
120200	 6.763244
120300	 6.758326
120400	 6.763330
120500	 6.754759
120600	 6.761132
120700	 6.762206
120800	 6.765902
120900	 6.765417
121000	 6.766171
121100	 6.756634
121200	 6.763944
121300	 6.760555
121400	 6.761630
121500	 6.764667
121600	 6.764711
121700	 6.762638
121800	 6.759515
121900	 6.756746
122000	 6.764008
122100	 6.764406
122200	 6.762614
122300	 6.763020
122400	 6.760052
122500	 6.764157
122600	 6.759884
122700	 6.767190
122800	 6.763513
122900	 6.764378
123000	 6.758419
123100	 6.761037
123200	 6.763625
123300	 6.758579
123400	 6.767622
123500	 6.764235
123600	 6.759878
123700	 6.767250
123800	 6.764196
123900	 6.761879
124000	 6.762231
124100	 6.765222
124200	 6.756626
124300	 6.765639
124400	 6.763854
124500	 6.761846
124600	 6.760785
124700	 6.758233
124800	 6.761828
124900	 6.761292
125000	 6.761323
125100	 6.760482
125200	 6.761893
125300	 6.763439
125400	 6.765476
125500	 6.761217
125600	 6.761498
125700	 6.762417
125800	 6.759638
125900	 6.762891
126000	 6.760340
126100	 6.766135
126200	 6.763074
126300	 6.759083
126400	 6.760940
126500	 6.759932
126600	 6.765221
126700	 6.758965
126800	 6.765216
126900	 6.768554
127000	 6.758847
127100	 6.764651
127200	 6.760935
127300	 6.767026
127400	 6.759666
127500	 6.761662
127600	 6.764632
127700	 6.756276
127800	 6.766791
127900	 6.763919
128000	 6.762040
128100	 6.760567
128200	 6.759267
128300	 6.763177
128400	 6.759929
128500	 6.760904
128600	 6.763056
128700	 6.760213
128800	 6.761397
128900	 6.764574
129000	 6.761388
129100	 6.765322
129200	 6.759041
129300	 6.761409
129400	 6.763006
129500	 6.763781
129600	 6.759788
129700	 6.762714
129800	 6.762251
129900	 6.764770
130000	 6.764209
130100	 6.765933
130200	 6.761276
130300	 6.762703
130400	 6.762249
130500	 6.762353
130600	 6.762918
130700	 6.763803
130800	 6.761495
130900	 6.762586
131000	 6.761279
131100	 6.760358
131200	 6.760686
131300	 6.761953
131400	 6.762771
131500	 6.758440
131600	 6.758780
131700	 6.766950
131800	 6.767597
131900	 6.760678
132000	 6.761540
132100	 6.762013
132200	 6.760661
132300	 6.761849
132400	 6.760580
132500	 6.767697
132600	 6.758268
132700	 6.758491
132800	 6.756870
132900	 6.761591
133000	 6.762683
133100	 6.761307
133200	 6.755980
133300	 6.762342
133400	 6.759340
133500	 6.760568
133600	 6.768172
133700	 6.764361
133800	 6.762878
133900	 6.762691
134000	 6.762316
134100	 6.759315
134200	 6.763333
134300	 6.760853
134400	 6.763784
134500	 6.760096
134600	 6.764817
134700	 6.762178
134800	 6.760093
134900	 6.758834
135000	 6.762301
135100	 6.764818
135200	 6.760027
135300	 6.763264
135400	 6.758408
135500	 6.760661
135600	 6.757812
135700	 6.761795
135800	 6.760343
135900	 6.757847
136000	 6.761023
136100	 6.765181
136200	 6.757209
136300	 6.762725
136400	 6.769164
136500	 6.769084
136600	 6.760953
136700	 6.761754
136800	 6.762663
136900	 6.763849
137000	 6.765034
137100	 6.756320
137200	 6.762401
137300	 6.762917
137400	 6.763219
137500	 6.758047
137600	 6.759113
137700	 6.762813
137800	 6.756115
137900	 6.763880
138000	 6.764477
138100	 6.761670
138200	 6.766679
138300	 6.765139
138400	 6.760220
138500	 6.764259
138600	 6.760420
138700	 6.763588
138800	 6.761525
138900	 6.758445
139000	 6.763365
139100	 6.764636
139200	 6.764976
139300	 6.763170
139400	 6.762470
139500	 6.760334
139600	 6.766569
139700	 6.760251
139800	 6.760023
139900	 6.762622
140000	 6.762175
140100	 6.758065
140200	 6.762340
140300	 6.765161
140400	 6.760838
140500	 6.762635
140600	 6.765616
140700	 6.758830
140800	 6.763461
140900	 6.759360
141000	 6.764498
141100	 6.764182
141200	 6.764101
141300	 6.760200
141400	 6.764100
141500	 6.763732
141600	 6.763421
141700	 6.760365
141800	 6.758388
141900	 6.763936
142000	 6.762153
142100	 6.762272
142200	 6.757995
142300	 6.758276
142400	 6.766343
142500	 6.767852
142600	 6.761797
142700	 6.764989
142800	 6.757053
142900	 6.760514
143000	 6.761045
143100	 6.764206
143200	 6.758248
143300	 6.763717
143400	 6.762910
143500	 6.761934
143600	 6.765130
143700	 6.761601
143800	 6.763377
143900	 6.762514
144000	 6.765819
144100	 6.762899
144200	 6.759402
144300	 6.759511
144400	 6.762702
144500	 6.759782
144600	 6.765660
144700	 6.763027
144800	 6.763410
144900	 6.760304
145000	 6.758398
145100	 6.765386
145200	 6.761488
145300	 6.760627
145400	 6.762618
145500	 6.761003
145600	 6.758365
145700	 6.762055
145800	 6.764004
145900	 6.764702
146000	 6.760028
146100	 6.765095
146200	 6.763584
146300	 6.764292
146400	 6.759931
146500	 6.763663
146600	 6.759716
146700	 6.759016
146800	 6.763559
146900	 6.765610
147000	 6.763206
147100	 6.761238
147200	 6.762624
147300	 6.759446
147400	 6.762735
147500	 6.761174
147600	 6.763446
147700	 6.763210
147800	 6.759214
147900	 6.762701
148000	 6.761693
148100	 6.760552
148200	 6.762935
148300	 6.761984
148400	 6.764873
148500	 6.761890
148600	 6.763348
148700	 6.759674
148800	 6.759415
148900	 6.764998
149000	 6.757922
149100	 6.764178
149200	 6.760858
149300	 6.768533
149400	 6.763153
149500	 6.761139
149600	 6.766979
149700	 6.759785
149800	 6.766804
149900	 6.762894
150000	 6.762187
150100	 6.763012
150200	 6.764333
150300	 6.760891
150400	 6.761165
150500	 6.763225
150600	 6.764991
150700	 6.769714
150800	 6.759806
150900	 6.758818
151000	 6.761768
151100	 6.761008
151200	 6.764685
151300	 6.761660
151400	 6.762724
151500	 6.765633
151600	 6.762035
151700	 6.764106
151800	 6.763882
151900	 6.764096
152000	 6.761128
152100	 6.761501
152200	 6.762314
152300	 6.761178
152400	 6.756951
152500	 6.760398
152600	 6.763784
152700	 6.767696
152800	 6.761730
152900	 6.765441
153000	 6.762948
153100	 6.764004
153200	 6.757816
153300	 6.761777
153400	 6.757213
153500	 6.760442
153600	 6.761665
153700	 6.761475
153800	 6.763407
153900	 6.763783
154000	 6.765123
154100	 6.760092
154200	 6.759256
154300	 6.764547
154400	 6.767853
154500	 6.762872
154600	 6.767568
154700	 6.761606
154800	 6.761456
154900	 6.761315
155000	 6.763836
155100	 6.756835
155200	 6.765241
155300	 6.759828
155400	 6.760752
155500	 6.756836
155600	 6.763219
155700	 6.765842
