-3216, 172
-5232, 164
-6060, 224
-6604, 310
-6896, 336
-7000, 264
-7092, 208
-7148, 238
-7256, 250
-7280, 156
-7316, 92
-7368, 124
-7392, -22
-7416, -234
-7448, -502
-7464, -708
-7508, -1012
-7528, -1206
-7548, -1546
-7568, -1708
-7576, -1830
-7608, -1936
-7640, -1944
-7648, -2096
-7660, -2222
-7676, -2330
-7720, -2544
-7732, -2698
-7784, -3122
-7812, -3428
-7820, -3534
-7844, -3756
-7856, -3892
-7900, -3972
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
-8044, -4148
